22	32	44	
22	32	46	
22	32	64	
22	33	38	
22	33	43	
22	33	44	
22	33	46	
22	33	64	
22	34	43	
22	34	44	
22	34	46	
22	34	64	
22	36	40	
22	36	43	
22	36	44	
22	36	46	
22	36	64	
22	38	40	
22	38	44	
22	38	46	
22	38	64	
22	40	43	
22	40	44	
22	40	46	
22	40	64	
22	43	46	
23	30	34	
23	30	40	
23	30	44	
23	30	46	
23	30	64	
23	32	33	
23	32	34	
23	32	43	
23	32	44	
23	32	46	
23	32	64	
23	33	38	
23	33	43	
23	33	44	
23	33	46	
23	33	64	
23	34	43	
23	34	44	
23	34	46	
23	34	64	
23	36	40	
23	36	43	
23	36	44	
23	36	46	
23	36	64	
23	38	40	
23	38	44	
23	38	46	
23	38	64	
23	40	43	
23	40	44	
23	40	46	
23	40	64	
23	43	46	
24	30	34	
24	30	40	
24	30	44	
24	30	46	
24	30	64	
24	32	33	
24	32	34	
24	32	43	
24	32	44	
24	32	46	
24	32	64	
24	33	38	
24	33	43	
24	33	44	
24	33	46	
24	33	64	
24	34	43	
24	34	44	
24	34	46	
24	34	64	
24	36	40	
24	36	43	
24	36	44	
24	36	46	
24	36	64	
24	38	40	
24	38	44	
24	38	46	
24	38	64	
24	40	43	
24	40	44	
24	40	46	
24	40	64	
24	43	46	
25	27	43	
25	27	44	
25	27	46	
25	27	64	
25	32	33	
25	32	34	
25	32	43	
25	32	44	
25	32	46	
25	32	64	
25	33	38	
25	33	43	
25	33	44	
25	33	46	
25	33	64	
25	34	43	
25	34	44	
25	34	46	
25	34	64	
25	36	43	
25	36	44	
25	36	46	
25	36	64	
25	38	42	
25	38	44	
25	38	46	
25	38	64	
25	42	44	
25	42	64	
25	43	46	
25	43	57	
26	27	43	
26	27	44	
26	27	46	
26	27	64	
26	30	34	
26	30	40	
26	30	44	
26	30	46	
26	30	64	
26	32	33	
26	32	34	
26	32	43	
26	32	44	
26	32	46	
26	32	64	
26	33	38	
26	33	43	
26	33	44	
26	33	46	
26	33	64	
26	34	43	
26	34	44	
26	34	46	
26	34	64	
26	36	40	
26	36	43	
26	36	44	
26	36	46	
26	36	64	
26	38	40	
26	38	44	
26	38	46	
26	38	64	
26	40	43	
26	40	44	
26	40	46	
26	40	64	
26	43	46	
26	43	57	
27	43	46	
28	30	34	
28	30	40	
28	30	44	
28	30	46	
28	30	64	
28	32	33	
28	32	34	
28	32	43	
28	32	44	
28	32	46	
28	32	64	
28	33	38	
28	33	43	
28	33	44	
28	33	46	
28	33	64	
28	34	43	
28	34	44	
28	34	46	
28	34	64	
28	35	38	
28	35	43	
28	35	44	
28	35	46	
28	35	53	
28	35	64	
28	36	40	
28	36	43	
28	36	44	
28	36	46	
28	36	52	
28	36	53	
28	36	64	
28	38	40	
28	38	44	
28	38	46	
28	38	64	
28	40	43	
28	40	44	
28	40	46	
28	40	53	
28	40	64	
28	43	46	
28	52	64	
28	53	64	
29	30	34	
29	30	40	
29	30	44	
29	30	46	
29	30	64	
29	32	33	
29	32	34	
29	32	43	
29	32	44	
29	32	46	
29	32	64	
29	33	38	
29	33	43	
29	33	44	
29	33	46	
29	33	64	
29	34	43	
29	34	44	
29	34	46	
29	34	64	
29	36	40	
29	36	43	
29	36	44	
29	36	46	
29	36	52	
29	36	64	
29	38	40	
29	38	44	
29	38	46	
29	38	64	
29	40	43	
29	40	44	
29	40	46	
29	40	64	
29	43	46	
29	52	64	
30	34	44	
30	34	46	
30	34	64	
30	39	45	
30	39	46	
30	39	51	
30	39	64	
30	40	44	
30	40	46	
30	40	64	
30	45	46	
30	45	64	
30	51	64	
31	32	33	
31	32	34	
31	32	39	
31	32	43	
31	32	44	
31	32	46	
31	32	49	
31	32	51	
31	32	64	
31	33	38	
31	33	43	
31	33	44	
31	33	46	
31	33	64	
31	34	43	
31	34	44	
31	34	46	
31	34	64	
31	36	43	
31	36	44	
31	36	46	
31	36	64	
31	38	44	
31	38	46	
31	38	64	
31	39	43	
31	39	46	
31	39	49	
31	39	51	
31	39	57	
31	39	64	
31	43	46	
31	43	57	
31	49	57	
31	49	64	
31	51	57	
31	51	64	
32	33	43	
32	33	44	
32	33	46	
32	33	64	
32	34	43	
32	34	44	
32	34	46	
32	34	64	
32	39	43	
32	39	46	
32	39	49	
32	39	51	
32	39	64	
32	43	46	
32	49	64	
32	51	64	
33	38	44	
33	38	46	
33	38	64	
33	43	46	
34	43	46	
35	38	44	
35	38	46	
35	38	64	
35	43	46	
35	53	64	
36	40	43	
36	40	44	
36	40	46	
36	40	53	
36	40	64	
36	43	46	
36	52	64	
36	53	64	
37	38	40	
37	38	44	
37	38	46	
37	38	64	
37	40	43	
37	40	44	
37	40	46	
37	40	53	
37	40	64	
37	43	46	
37	53	64	
38	40	42	
38	40	44	
38	40	46	
38	40	64	
38	42	44	
38	42	64	
39	43	46	
39	43	57	
39	45	46	
39	45	57	
39	45	64	
39	49	57	
39	49	64	
39	51	57	
39	51	64	
40	42	44	
40	42	53	
40	42	64	
40	43	46	
40	53	64	
41	45	46	
41	45	47	
41	45	57	
41	45	64	
41	47	57	
41	47	64	
41	49	57	
41	49	64	
41	51	57	
41	51	64	
42	52	64	
42	53	64	
43	47	57	
45	47	57	
45	47	64	
49	50	52	
49	50	53	
49	52	58	
49	52	64	
49	53	64	
51	52	58	
51	52	64	
51	53	64	
54	60	64	

